Feature,LIME Weight,Predicted Close t+1,Date_dt,Model,Ticker,Scope,Date
Close_t-9,730.0314819511583,730.0314819511583,2021-12-03,Deep Learning LSTM,BTC,1 day ahead,2021-12-03
Close_t-1,1785.4575705972236,1785.4575705972236,2021-12-04,Deep Learning LSTM,BTC,1 day ahead,2021-12-04
Close_t-0,1706.0694853781085,1706.0694853781085,2021-12-04,Deep Learning LSTM,BTC,1 day ahead,2021-12-04
Close_t-2,1621.2499807117827,1621.2499807117827,2021-12-04,Deep Learning LSTM,BTC,1 day ahead,2021-12-04
Close_t-3,1441.0066593890026,1441.0066593890026,2021-12-04,Deep Learning LSTM,BTC,1 day ahead,2021-12-04
Close_t-4,1248.4153387432525,1248.4153387432525,2021-12-04,Deep Learning LSTM,BTC,1 day ahead,2021-12-04
Close_t-5,1051.601222645999,1051.601222645999,2021-12-04,Deep Learning LSTM,BTC,1 day ahead,2021-12-04
Close_t-6,920.5721041762948,920.5721041762948,2021-12-04,Deep Learning LSTM,BTC,1 day ahead,2021-12-04
Close_t-7,790.5298029406713,790.5298029406713,2021-12-04,Deep Learning LSTM,BTC,1 day ahead,2021-12-04
Close_t-8,770.5918171750506,770.5918171750506,2021-12-04,Deep Learning LSTM,BTC,1 day ahead,2021-12-04
Close_t-9,707.8097293931305,707.8097293931305,2021-12-04,Deep Learning LSTM,BTC,1 day ahead,2021-12-04
Close_t-1,1726.5116907710901,1726.5116907710901,2021-12-05,Deep Learning LSTM,BTC,1 day ahead,2021-12-05
Close_t-0,1597.3459211934207,1597.3459211934207,2021-12-05,Deep Learning LSTM,BTC,1 day ahead,2021-12-05
Close_t-2,1578.2805766822162,1578.2805766822162,2021-12-05,Deep Learning LSTM,BTC,1 day ahead,2021-12-05
Close_t-3,1388.941665282666,1388.941665282666,2021-12-05,Deep Learning LSTM,BTC,1 day ahead,2021-12-05
Close_t-4,1200.6415015804578,1200.6415015804578,2021-12-05,Deep Learning LSTM,BTC,1 day ahead,2021-12-05
Close_t-5,1044.2341078412073,1044.2341078412073,2021-12-05,Deep Learning LSTM,BTC,1 day ahead,2021-12-05
Close_t-6,930.8959822735926,930.8959822735926,2021-12-05,Deep Learning LSTM,BTC,1 day ahead,2021-12-05
Close_t-7,821.2249500935386,821.2249500935386,2021-12-05,Deep Learning LSTM,BTC,1 day ahead,2021-12-05
Close_t-9,718.0041655198256,718.0041655198256,2021-12-05,Deep Learning LSTM,BTC,1 day ahead,2021-12-05
Close_t-8,711.5214324441471,711.5214324441471,2021-12-05,Deep Learning LSTM,BTC,1 day ahead,2021-12-05
Close_t-1,1673.8718098812042,1673.8718098812042,2021-12-06,Deep Learning LSTM,BTC,1 day ahead,2021-12-06
Close_t-0,1610.2812180487772,1610.2812180487772,2021-12-06,Deep Learning LSTM,BTC,1 day ahead,2021-12-06
Close_t-2,1550.761190992003,1550.761190992003,2021-12-06,Deep Learning LSTM,BTC,1 day ahead,2021-12-06
Close_t-3,1342.367048650304,1342.367048650304,2021-12-06,Deep Learning LSTM,BTC,1 day ahead,2021-12-06
Close_t-4,1227.8404628331793,1227.8404628331793,2021-12-06,Deep Learning LSTM,BTC,1 day ahead,2021-12-06
Close_t-5,1014.7005582254799,1014.7005582254799,2021-12-06,Deep Learning LSTM,BTC,1 day ahead,2021-12-06
Close_t-6,883.2610617977581,883.2610617977581,2021-12-06,Deep Learning LSTM,BTC,1 day ahead,2021-12-06
Close_t-7,809.1984875006693,809.1984875006693,2021-12-06,Deep Learning LSTM,BTC,1 day ahead,2021-12-06
Close_t-9,711.6807684137146,711.6807684137146,2021-12-06,Deep Learning LSTM,BTC,1 day ahead,2021-12-06
Close_t-8,693.3764789349244,693.3764789349244,2021-12-06,Deep Learning LSTM,BTC,1 day ahead,2021-12-06
Close_t-1,1657.5494235373585,1657.5494235373585,2021-12-07,Deep Learning LSTM,BTC,1 day ahead,2021-12-07
Close_t-0,1613.2948965667813,1613.2948965667813,2021-12-07,Deep Learning LSTM,BTC,1 day ahead,2021-12-07
Close_t-2,1533.2570957270602,1533.2570957270602,2021-12-07,Deep Learning LSTM,BTC,1 day ahead,2021-12-07
Close_t-3,1363.3572458492818,1363.3572458492818,2021-12-07,Deep Learning LSTM,BTC,1 day ahead,2021-12-07
Close_t-4,1162.9382283352554,1162.9382283352554,2021-12-07,Deep Learning LSTM,BTC,1 day ahead,2021-12-07
Close_t-5,1034.3765543478362,1034.3765543478362,2021-12-07,Deep Learning LSTM,BTC,1 day ahead,2021-12-07
Close_t-6,870.639477602226,870.639477602226,2021-12-07,Deep Learning LSTM,BTC,1 day ahead,2021-12-07
Close_t-7,808.8317417470498,808.8317417470498,2021-12-07,Deep Learning LSTM,BTC,1 day ahead,2021-12-07
Close_t-8,743.4597918698976,743.4597918698976,2021-12-07,Deep Learning LSTM,BTC,1 day ahead,2021-12-07
Close_t-9,668.4293685956476,668.4293685956476,2021-12-07,Deep Learning LSTM,BTC,1 day ahead,2021-12-07
Close_t-1,1680.964944117412,1680.964944117412,2021-12-08,Deep Learning LSTM,BTC,1 day ahead,2021-12-08
Close_t-0,1636.4512493242246,1636.4512493242246,2021-12-08,Deep Learning LSTM,BTC,1 day ahead,2021-12-08
Close_t-2,1525.1793965630575,1525.1793965630575,2021-12-08,Deep Learning LSTM,BTC,1 day ahead,2021-12-08
Close_t-3,1308.3681573690023,1308.3681573690023,2021-12-08,Deep Learning LSTM,BTC,1 day ahead,2021-12-08
Close_t-4,1176.4921226173856,1176.4921226173856,2021-12-08,Deep Learning LSTM,BTC,1 day ahead,2021-12-08
Close_t-5,1005.5105949962945,1005.5105949962945,2021-12-08,Deep Learning LSTM,BTC,1 day ahead,2021-12-08
Close_t-6,863.6008237710867,863.6008237710867,2021-12-08,Deep Learning LSTM,BTC,1 day ahead,2021-12-08
Close_t-7,813.7592968434944,813.7592968434944,2021-12-08,Deep Learning LSTM,BTC,1 day ahead,2021-12-08
Close_t-8,777.7716081100601,777.7716081100601,2021-12-08,Deep Learning LSTM,BTC,1 day ahead,2021-12-08
Close_t-9,720.7923827741265,720.7923827741265,2021-12-08,Deep Learning LSTM,BTC,1 day ahead,2021-12-08
Close_t-1,1717.0346119066094,1717.0346119066094,2021-12-09,Deep Learning LSTM,BTC,1 day ahead,2021-12-09
Close_t-0,1621.7566862568135,1621.7566862568135,2021-12-09,Deep Learning LSTM,BTC,1 day ahead,2021-12-09
Close_t-2,1566.6029871069807,1566.6029871069807,2021-12-09,Deep Learning LSTM,BTC,1 day ahead,2021-12-09
Close_t-3,1317.163208177042,1317.163208177042,2021-12-09,Deep Learning LSTM,BTC,1 day ahead,2021-12-09
Close_t-4,1119.283020113091,1119.283020113091,2021-12-09,Deep Learning LSTM,BTC,1 day ahead,2021-12-09
Close_t-5,1019.6255847728806,1019.6255847728806,2021-12-09,Deep Learning LSTM,BTC,1 day ahead,2021-12-09
Close_t-6,913.027055217993,913.027055217993,2021-12-09,Deep Learning LSTM,BTC,1 day ahead,2021-12-09
Close_t-7,828.9181965277085,828.9181965277085,2021-12-09,Deep Learning LSTM,BTC,1 day ahead,2021-12-09
Close_t-8,771.8287010425439,771.8287010425439,2021-12-09,Deep Learning LSTM,BTC,1 day ahead,2021-12-09
Close_t-9,719.8463571150902,719.8463571150902,2021-12-09,Deep Learning LSTM,BTC,1 day ahead,2021-12-09
Close_t-1,1707.8796212693996,1707.8796212693996,2021-12-10,Deep Learning LSTM,BTC,1 day ahead,2021-12-10
Close_t-0,1639.69182909412,1639.69182909412,2021-12-10,Deep Learning LSTM,BTC,1 day ahead,2021-12-10
Close_t-2,1573.308187121616,1573.308187121616,2021-12-10,Deep Learning LSTM,BTC,1 day ahead,2021-12-10
Close_t-3,1351.5610273198406,1351.5610273198406,2021-12-10,Deep Learning LSTM,BTC,1 day ahead,2021-12-10
Close_t-4,1151.2434257772313,1151.2434257772313,2021-12-10,Deep Learning LSTM,BTC,1 day ahead,2021-12-10
Close_t-5,947.946485172242,947.946485172242,2021-12-10,Deep Learning LSTM,BTC,1 day ahead,2021-12-10
Close_t-6,906.0414905286847,906.0414905286847,2021-12-10,Deep Learning LSTM,BTC,1 day ahead,2021-12-10
Close_t-7,825.4040901647601,825.4040901647601,2021-12-10,Deep Learning LSTM,BTC,1 day ahead,2021-12-10
Close_t-8,761.355101612672,761.355101612672,2021-12-10,Deep Learning LSTM,BTC,1 day ahead,2021-12-10
Close_t-9,735.3747125470622,735.3747125470622,2021-12-10,Deep Learning LSTM,BTC,1 day ahead,2021-12-10
Close_t-1,1694.975518188634,1694.975518188634,2021-12-11,Deep Learning LSTM,BTC,1 day ahead,2021-12-11
Close_t-0,1601.4650770978226,1601.4650770978226,2021-12-11,Deep Learning LSTM,BTC,1 day ahead,2021-12-11
Close_t-2,1565.8452382973953,1565.8452382973953,2021-12-11,Deep Learning LSTM,BTC,1 day ahead,2021-12-11
Close_t-3,1359.021321366565,1359.021321366565,2021-12-11,Deep Learning LSTM,BTC,1 day ahead,2021-12-11
Close_t-4,1176.8229414436753,1176.8229414436753,2021-12-11,Deep Learning LSTM,BTC,1 day ahead,2021-12-11
Close_t-5,1019.6728138493603,1019.6728138493603,2021-12-11,Deep Learning LSTM,BTC,1 day ahead,2021-12-11
Close_t-6,871.001182336476,871.001182336476,2021-12-11,Deep Learning LSTM,BTC,1 day ahead,2021-12-11
Close_t-7,802.4293108471342,802.4293108471342,2021-12-11,Deep Learning LSTM,BTC,1 day ahead,2021-12-11
Close_t-8,766.1491901383762,766.1491901383762,2021-12-11,Deep Learning LSTM,BTC,1 day ahead,2021-12-11
Close_t-9,741.7295781363915,741.7295781363915,2021-12-11,Deep Learning LSTM,BTC,1 day ahead,2021-12-11
Close_t-1,1699.0169226281992,1699.0169226281992,2021-12-12,Deep Learning LSTM,BTC,1 day ahead,2021-12-12
Close_t-0,1664.2268123572856,1664.2268123572856,2021-12-12,Deep Learning LSTM,BTC,1 day ahead,2021-12-12
Close_t-2,1537.4706188215532,1537.4706188215532,2021-12-12,Deep Learning LSTM,BTC,1 day ahead,2021-12-12
Close_t-3,1360.2198905446135,1360.2198905446135,2021-12-12,Deep Learning LSTM,BTC,1 day ahead,2021-12-12
Close_t-4,1174.6972260320492,1174.6972260320492,2021-12-12,Deep Learning LSTM,BTC,1 day ahead,2021-12-12
Close_t-5,1037.8406319986918,1037.8406319986918,2021-12-12,Deep Learning LSTM,BTC,1 day ahead,2021-12-12
Close_t-6,911.4151190659784,911.4151190659784,2021-12-12,Deep Learning LSTM,BTC,1 day ahead,2021-12-12
Close_t-8,795.9445897492113,795.9445897492113,2021-12-12,Deep Learning LSTM,BTC,1 day ahead,2021-12-12
Close_t-7,792.3892614374564,792.3892614374564,2021-12-12,Deep Learning LSTM,BTC,1 day ahead,2021-12-12
Close_t-9,774.5263872610466,774.5263872610466,2021-12-12,Deep Learning LSTM,BTC,1 day ahead,2021-12-12
Close_t-1,1772.655033942175,1772.655033942175,2021-12-13,Deep Learning LSTM,BTC,1 day ahead,2021-12-13
Close_t-0,1688.7305132627455,1688.7305132627455,2021-12-13,Deep Learning LSTM,BTC,1 day ahead,2021-12-13
Close_t-2,1608.0675623555578,1608.0675623555578,2021-12-13,Deep Learning LSTM,BTC,1 day ahead,2021-12-13
Close_t-3,1390.1467239014926,1390.1467239014926,2021-12-13,Deep Learning LSTM,BTC,1 day ahead,2021-12-13
Close_t-4,1204.4564860423873,1204.4564860423873,2021-12-13,Deep Learning LSTM,BTC,1 day ahead,2021-12-13
Close_t-5,1067.7179174626851,1067.7179174626851,2021-12-13,Deep Learning LSTM,BTC,1 day ahead,2021-12-13
Close_t-6,930.6210512285178,930.6210512285178,2021-12-13,Deep Learning LSTM,BTC,1 day ahead,2021-12-13
Close_t-7,810.7932864766315,810.7932864766315,2021-12-13,Deep Learning LSTM,BTC,1 day ahead,2021-12-13
Close_t-8,773.3299966472292,773.3299966472292,2021-12-13,Deep Learning LSTM,BTC,1 day ahead,2021-12-13
Close_t-9,729.5335888821022,729.5335888821022,2021-12-13,Deep Learning LSTM,BTC,1 day ahead,2021-12-13
Close_t-1,1796.2932793233822,1796.2932793233822,2021-12-14,Deep Learning LSTM,BTC,1 day ahead,2021-12-14
Close_t-0,1680.3744818911186,1680.3744818911186,2021-12-14,Deep Learning LSTM,BTC,1 day ahead,2021-12-14
Close_t-2,1618.0886651995743,1618.0886651995743,2021-12-14,Deep Learning LSTM,BTC,1 day ahead,2021-12-14
Close_t-3,1377.7584929566747,1377.7584929566747,2021-12-14,Deep Learning LSTM,BTC,1 day ahead,2021-12-14
Close_t-4,1194.3482300682117,1194.3482300682117,2021-12-14,Deep Learning LSTM,BTC,1 day ahead,2021-12-14
Close_t-5,1053.8272578054493,1053.8272578054493,2021-12-14,Deep Learning LSTM,BTC,1 day ahead,2021-12-14
Close_t-6,929.5843568117814,929.5843568117814,2021-12-14,Deep Learning LSTM,BTC,1 day ahead,2021-12-14
Close_t-7,856.6917182429471,856.6917182429471,2021-12-14,Deep Learning LSTM,BTC,1 day ahead,2021-12-14
Close_t-9,746.7671639282737,746.7671639282737,2021-12-14,Deep Learning LSTM,BTC,1 day ahead,2021-12-14
Close_t-8,743.3695258484487,743.3695258484487,2021-12-14,Deep Learning LSTM,BTC,1 day ahead,2021-12-14
Close_t-1,1748.7196005839285,1748.7196005839285,2021-12-15,Deep Learning LSTM,BTC,1 day ahead,2021-12-15
Close_t-0,1698.3796787891629,1698.3796787891629,2021-12-15,Deep Learning LSTM,BTC,1 day ahead,2021-12-15
Close_t-2,1649.4664431961162,1649.4664431961162,2021-12-15,Deep Learning LSTM,BTC,1 day ahead,2021-12-15
Close_t-3,1400.1777104819146,1400.1777104819146,2021-12-15,Deep Learning LSTM,BTC,1 day ahead,2021-12-15
Close_t-4,1187.1043370441653,1187.1043370441653,2021-12-15,Deep Learning LSTM,BTC,1 day ahead,2021-12-15
Close_t-5,1026.7488417698921,1026.7488417698921,2021-12-15,Deep Learning LSTM,BTC,1 day ahead,2021-12-15
Close_t-6,901.0529070790411,901.0529070790411,2021-12-15,Deep Learning LSTM,BTC,1 day ahead,2021-12-15
Close_t-7,832.0524214227585,832.0524214227585,2021-12-15,Deep Learning LSTM,BTC,1 day ahead,2021-12-15
Close_t-8,793.4923076973802,793.4923076973802,2021-12-15,Deep Learning LSTM,BTC,1 day ahead,2021-12-15
Close_t-9,714.0548120583671,714.0548120583671,2021-12-15,Deep Learning LSTM,BTC,1 day ahead,2021-12-15
Close_t-1,1761.4235449808023,1761.4235449808023,2021-12-16,Deep Learning LSTM,BTC,1 day ahead,2021-12-16
Close_t-0,1685.9309355666962,1685.9309355666962,2021-12-16,Deep Learning LSTM,BTC,1 day ahead,2021-12-16
Close_t-2,1608.9859286939854,1608.9859286939854,2021-12-16,Deep Learning LSTM,BTC,1 day ahead,2021-12-16
Close_t-3,1410.618435842379,1410.618435842379,2021-12-16,Deep Learning LSTM,BTC,1 day ahead,2021-12-16
Close_t-4,1212.6079125813994,1212.6079125813994,2021-12-16,Deep Learning LSTM,BTC,1 day ahead,2021-12-16
Close_t-5,1010.0426202665591,1010.0426202665591,2021-12-16,Deep Learning LSTM,BTC,1 day ahead,2021-12-16
Close_t-6,924.2398636485195,924.2398636485195,2021-12-16,Deep Learning LSTM,BTC,1 day ahead,2021-12-16
Close_t-7,869.3560467197718,869.3560467197718,2021-12-16,Deep Learning LSTM,BTC,1 day ahead,2021-12-16
Close_t-8,784.2669853382587,784.2669853382587,2021-12-16,Deep Learning LSTM,BTC,1 day ahead,2021-12-16
Close_t-9,741.1657918633433,741.1657918633433,2021-12-16,Deep Learning LSTM,BTC,1 day ahead,2021-12-16
Close_t-1,1789.979042141945,1789.979042141945,2021-12-17,Deep Learning LSTM,BTC,1 day ahead,2021-12-17
Close_t-0,1707.2702252356976,1707.2702252356976,2021-12-17,Deep Learning LSTM,BTC,1 day ahead,2021-12-17
Close_t-2,1591.5049645510012,1591.5049645510012,2021-12-17,Deep Learning LSTM,BTC,1 day ahead,2021-12-17
Close_t-3,1383.0918012724703,1383.0918012724703,2021-12-17,Deep Learning LSTM,BTC,1 day ahead,2021-12-17
Close_t-4,1244.5090938241287,1244.5090938241287,2021-12-17,Deep Learning LSTM,BTC,1 day ahead,2021-12-17
Close_t-5,1072.1788832353038,1072.1788832353038,2021-12-17,Deep Learning LSTM,BTC,1 day ahead,2021-12-17
Close_t-6,917.9670824718688,917.9670824718688,2021-12-17,Deep Learning LSTM,BTC,1 day ahead,2021-12-17
Close_t-7,792.1457019721583,792.1457019721583,2021-12-17,Deep Learning LSTM,BTC,1 day ahead,2021-12-17
Close_t-8,783.2451684925144,783.2451684925144,2021-12-17,Deep Learning LSTM,BTC,1 day ahead,2021-12-17
Close_t-9,735.7693273517972,735.7693273517972,2021-12-17,Deep Learning LSTM,BTC,1 day ahead,2021-12-17
Close_t-1,1791.2159969456031,1791.2159969456031,2021-12-18,Deep Learning LSTM,BTC,1 day ahead,2021-12-18
Close_t-0,1710.1663661193677,1710.1663661193677,2021-12-18,Deep Learning LSTM,BTC,1 day ahead,2021-12-18
Close_t-2,1653.7655137486438,1653.7655137486438,2021-12-18,Deep Learning LSTM,BTC,1 day ahead,2021-12-18
Close_t-3,1397.4068803077407,1397.4068803077407,2021-12-18,Deep Learning LSTM,BTC,1 day ahead,2021-12-18
Close_t-4,1169.7325133992633,1169.7325133992633,2021-12-18,Deep Learning LSTM,BTC,1 day ahead,2021-12-18
Close_t-5,1062.4787800161735,1062.4787800161735,2021-12-18,Deep Learning LSTM,BTC,1 day ahead,2021-12-18
Close_t-6,921.1535793808989,921.1535793808989,2021-12-18,Deep Learning LSTM,BTC,1 day ahead,2021-12-18
Close_t-7,792.8903768984325,792.8903768984325,2021-12-18,Deep Learning LSTM,BTC,1 day ahead,2021-12-18
Close_t-9,754.2369150857428,754.2369150857428,2021-12-18,Deep Learning LSTM,BTC,1 day ahead,2021-12-18
Close_t-8,736.1840201354491,736.1840201354491,2021-12-18,Deep Learning LSTM,BTC,1 day ahead,2021-12-18
Close_t-1,1750.4365480892184,1750.4365480892184,2021-12-19,Deep Learning LSTM,BTC,1 day ahead,2021-12-19
Close_t-0,1726.2276388365847,1726.2276388365847,2021-12-19,Deep Learning LSTM,BTC,1 day ahead,2021-12-19
Close_t-2,1650.1799160787814,1650.1799160787814,2021-12-19,Deep Learning LSTM,BTC,1 day ahead,2021-12-19
Close_t-3,1440.0310197941126,1440.0310197941126,2021-12-19,Deep Learning LSTM,BTC,1 day ahead,2021-12-19
Close_t-4,1162.3939686558776,1162.3939686558776,2021-12-19,Deep Learning LSTM,BTC,1 day ahead,2021-12-19
Close_t-5,1021.3680887034174,1021.3680887034174,2021-12-19,Deep Learning LSTM,BTC,1 day ahead,2021-12-19
Close_t-6,922.0158365300875,922.0158365300875,2021-12-19,Deep Learning LSTM,BTC,1 day ahead,2021-12-19
Close_t-7,865.9228519539131,865.9228519539131,2021-12-19,Deep Learning LSTM,BTC,1 day ahead,2021-12-19
Close_t-8,736.7877945452746,736.7877945452746,2021-12-19,Deep Learning LSTM,BTC,1 day ahead,2021-12-19
Close_t-9,698.6837187478365,698.6837187478365,2021-12-19,Deep Learning LSTM,BTC,1 day ahead,2021-12-19
Close_t-1,1786.8349676697233,1786.8349676697233,2021-12-20,Deep Learning LSTM,BTC,1 day ahead,2021-12-20
Close_t-0,1693.689231673784,1693.689231673784,2021-12-20,Deep Learning LSTM,BTC,1 day ahead,2021-12-20
Close_t-2,1590.4387007349342,1590.4387007349342,2021-12-20,Deep Learning LSTM,BTC,1 day ahead,2021-12-20
Close_t-3,1374.782529334917,1374.782529334917,2021-12-20,Deep Learning LSTM,BTC,1 day ahead,2021-12-20
Close_t-4,1210.824956545895,1210.824956545895,2021-12-20,Deep Learning LSTM,BTC,1 day ahead,2021-12-20
Close_t-5,1037.357399274071,1037.357399274071,2021-12-20,Deep Learning LSTM,BTC,1 day ahead,2021-12-20
Close_t-6,880.2441847623787,880.2441847623787,2021-12-20,Deep Learning LSTM,BTC,1 day ahead,2021-12-20
Close_t-7,851.0249084259407,851.0249084259407,2021-12-20,Deep Learning LSTM,BTC,1 day ahead,2021-12-20
Close_t-8,785.0585200083183,785.0585200083183,2021-12-20,Deep Learning LSTM,BTC,1 day ahead,2021-12-20
Close_t-9,719.5006273394439,719.5006273394439,2021-12-20,Deep Learning LSTM,BTC,1 day ahead,2021-12-20
Close_t-1,1734.6673250406868,1734.6673250406868,2021-12-21,Deep Learning LSTM,BTC,1 day ahead,2021-12-21
Close_t-0,1712.235294933423,1712.235294933423,2021-12-21,Deep Learning LSTM,BTC,1 day ahead,2021-12-21
Close_t-2,1596.7720761313683,1596.7720761313683,2021-12-21,Deep Learning LSTM,BTC,1 day ahead,2021-12-21
Close_t-3,1374.1667201854816,1374.1667201854816,2021-12-21,Deep Learning LSTM,BTC,1 day ahead,2021-12-21
Close_t-4,1185.5760392650925,1185.5760392650925,2021-12-21,Deep Learning LSTM,BTC,1 day ahead,2021-12-21
Close_t-5,1063.0144942296045,1063.0144942296045,2021-12-21,Deep Learning LSTM,BTC,1 day ahead,2021-12-21
Close_t-6,911.4066922165872,911.4066922165872,2021-12-21,Deep Learning LSTM,BTC,1 day ahead,2021-12-21
Close_t-8,807.8910813204802,807.8910813204802,2021-12-21,Deep Learning LSTM,BTC,1 day ahead,2021-12-21
Close_t-7,803.5500401764139,803.5500401764139,2021-12-21,Deep Learning LSTM,BTC,1 day ahead,2021-12-21
Close_t-9,721.4039419400473,721.4039419400473,2021-12-21,Deep Learning LSTM,BTC,1 day ahead,2021-12-21
Close_t-1,1758.809780202612,1758.809780202612,2021-12-22,Deep Learning LSTM,BTC,1 day ahead,2021-12-22
Close_t-0,1756.70551836485,1756.70551836485,2021-12-22,Deep Learning LSTM,BTC,1 day ahead,2021-12-22
Close_t-2,1633.7741339631207,1633.7741339631207,2021-12-22,Deep Learning LSTM,BTC,1 day ahead,2021-12-22
Close_t-3,1430.200730173877,1430.200730173877,2021-12-22,Deep Learning LSTM,BTC,1 day ahead,2021-12-22
Close_t-4,1196.398524588975,1196.398524588975,2021-12-22,Deep Learning LSTM,BTC,1 day ahead,2021-12-22
Close_t-5,1077.4685660878865,1077.4685660878865,2021-12-22,Deep Learning LSTM,BTC,1 day ahead,2021-12-22
Close_t-6,937.4898565949724,937.4898565949724,2021-12-22,Deep Learning LSTM,BTC,1 day ahead,2021-12-22
Close_t-7,819.4314762262389,819.4314762262389,2021-12-22,Deep Learning LSTM,BTC,1 day ahead,2021-12-22
Close_t-8,737.7181239096417,737.7181239096417,2021-12-22,Deep Learning LSTM,BTC,1 day ahead,2021-12-22
Close_t-9,705.7946396997796,705.7946396997796,2021-12-22,Deep Learning LSTM,BTC,1 day ahead,2021-12-22
Close_t-1,1742.1421466492873,1742.1421466492873,2021-12-23,Deep Learning LSTM,BTC,1 day ahead,2021-12-23
Close_t-0,1690.704411104542,1690.704411104542,2021-12-23,Deep Learning LSTM,BTC,1 day ahead,2021-12-23
Close_t-2,1595.2357612006094,1595.2357612006094,2021-12-23,Deep Learning LSTM,BTC,1 day ahead,2021-12-23
Close_t-3,1358.1393494453378,1358.1393494453378,2021-12-23,Deep Learning LSTM,BTC,1 day ahead,2021-12-23
Close_t-4,1179.2993172161678,1179.2993172161678,2021-12-23,Deep Learning LSTM,BTC,1 day ahead,2021-12-23
Close_t-5,980.0656072767341,980.0656072767341,2021-12-23,Deep Learning LSTM,BTC,1 day ahead,2021-12-23
