Feature,LIME Weight,Predicted Close t+1,Date_dt,Model,Ticker,Scope,Date
Close_t-4,109.4360109335991,109.4360109335991,2022-03-23,Bidirectional LSTM,ETH,1 day ahead,2022-03-23
FVX_t-0,103.55329442926968,-103.55329442926968,2022-03-23,Bidirectional LSTM,ETH,1 day ahead,2022-03-23
Close_t-5,99.57897343559611,99.57897343559611,2022-03-23,Bidirectional LSTM,ETH,1 day ahead,2022-03-23
Close_t-6,95.7394339201511,95.7394339201511,2022-03-23,Bidirectional LSTM,ETH,1 day ahead,2022-03-23
Close_t-58,91.69400595423944,91.69400595423944,2022-03-23,Bidirectional LSTM,ETH,1 day ahead,2022-03-23
Gtrend_t-59,86.74212534095975,86.74212534095975,2022-03-23,Bidirectional LSTM,ETH,1 day ahead,2022-03-23
Close_t-0,672.565552285834,672.565552285834,2022-03-24,Bidirectional LSTM,ETH,1 day ahead,2022-03-24
Close_t-1,319.7448442020217,319.7448442020217,2022-03-24,Bidirectional LSTM,ETH,1 day ahead,2022-03-24
Close_t-2,193.21459193878655,193.21459193878655,2022-03-24,Bidirectional LSTM,ETH,1 day ahead,2022-03-24
Close_t-3,136.4396897011086,136.4396897011086,2022-03-24,Bidirectional LSTM,ETH,1 day ahead,2022-03-24
Close_t-4,107.63222632728039,107.63222632728039,2022-03-24,Bidirectional LSTM,ETH,1 day ahead,2022-03-24
FVX_t-0,105.6032709421456,-105.6032709421456,2022-03-24,Bidirectional LSTM,ETH,1 day ahead,2022-03-24
Close_t-5,95.54101722193072,95.54101722193072,2022-03-24,Bidirectional LSTM,ETH,1 day ahead,2022-03-24
Close_t-57,95.03262402628843,95.03262402628843,2022-03-24,Bidirectional LSTM,ETH,1 day ahead,2022-03-24
Close_t-58,93.28482115241262,93.28482115241262,2022-03-24,Bidirectional LSTM,ETH,1 day ahead,2022-03-24
Close_t-59,91.54892889229244,91.54892889229244,2022-03-24,Bidirectional LSTM,ETH,1 day ahead,2022-03-24
Close_t-0,680.8451311340025,680.8451311340025,2022-03-25,Bidirectional LSTM,ETH,1 day ahead,2022-03-25
Close_t-1,321.4937307568606,321.4937307568606,2022-03-25,Bidirectional LSTM,ETH,1 day ahead,2022-03-25
Close_t-2,196.25473571340942,196.25473571340942,2022-03-25,Bidirectional LSTM,ETH,1 day ahead,2022-03-25
Close_t-3,139.28382215124202,139.28382215124202,2022-03-25,Bidirectional LSTM,ETH,1 day ahead,2022-03-25
Close_t-4,109.4689947074242,109.4689947074242,2022-03-25,Bidirectional LSTM,ETH,1 day ahead,2022-03-25
FVX_t-0,101.29425964841612,-101.29425964841612,2022-03-25,Bidirectional LSTM,ETH,1 day ahead,2022-03-25
Close_t-58,94.8448522028802,94.8448522028802,2022-03-25,Bidirectional LSTM,ETH,1 day ahead,2022-03-25
Close_t-5,94.64791962724694,94.64791962724694,2022-03-25,Bidirectional LSTM,ETH,1 day ahead,2022-03-25
Close_t-6,93.37372841308878,93.37372841308878,2022-03-25,Bidirectional LSTM,ETH,1 day ahead,2022-03-25
Close_t-57,92.58121100110114,92.58121100110114,2022-03-25,Bidirectional LSTM,ETH,1 day ahead,2022-03-25
Close_t-0,682.6735441647553,682.6735441647553,2022-03-26,Bidirectional LSTM,ETH,1 day ahead,2022-03-26
Close_t-1,322.58433704429956,322.58433704429956,2022-03-26,Bidirectional LSTM,ETH,1 day ahead,2022-03-26
Close_t-2,189.06369228316746,189.06369228316746,2022-03-26,Bidirectional LSTM,ETH,1 day ahead,2022-03-26
Close_t-3,136.28006841192928,136.28006841192928,2022-03-26,Bidirectional LSTM,ETH,1 day ahead,2022-03-26
Close_t-4,107.90868892396006,107.90868892396006,2022-03-26,Bidirectional LSTM,ETH,1 day ahead,2022-03-26
FVX_t-0,102.23592841639686,-102.23592841639686,2022-03-26,Bidirectional LSTM,ETH,1 day ahead,2022-03-26
Close_t-5,96.94824428862493,96.94824428862493,2022-03-26,Bidirectional LSTM,ETH,1 day ahead,2022-03-26
Close_t-7,94.14850224661818,94.14850224661818,2022-03-26,Bidirectional LSTM,ETH,1 day ahead,2022-03-26
Close_t-57,93.8917350202961,93.8917350202961,2022-03-26,Bidirectional LSTM,ETH,1 day ahead,2022-03-26
Close_t-6,93.70151454631113,93.70151454631113,2022-03-26,Bidirectional LSTM,ETH,1 day ahead,2022-03-26
Close_t-0,683.8152077879747,683.8152077879747,2022-03-27,Bidirectional LSTM,ETH,1 day ahead,2022-03-27
Close_t-1,323.41841505174665,323.41841505174665,2022-03-27,Bidirectional LSTM,ETH,1 day ahead,2022-03-27
Close_t-2,192.8999510563795,192.8999510563795,2022-03-27,Bidirectional LSTM,ETH,1 day ahead,2022-03-27
Close_t-3,131.807271638523,131.807271638523,2022-03-27,Bidirectional LSTM,ETH,1 day ahead,2022-03-27
Close_t-4,112.4708474860013,112.4708474860013,2022-03-27,Bidirectional LSTM,ETH,1 day ahead,2022-03-27
FVX_t-0,105.1172483874726,-105.1172483874726,2022-03-27,Bidirectional LSTM,ETH,1 day ahead,2022-03-27
Close_t-5,95.10828645483863,95.10828645483863,2022-03-27,Bidirectional LSTM,ETH,1 day ahead,2022-03-27
Close_t-6,94.85035387709134,94.85035387709134,2022-03-27,Bidirectional LSTM,ETH,1 day ahead,2022-03-27
Close_t-55,92.10147637581844,92.10147637581844,2022-03-27,Bidirectional LSTM,ETH,1 day ahead,2022-03-27
Close_t-56,91.4116088625261,91.4116088625261,2022-03-27,Bidirectional LSTM,ETH,1 day ahead,2022-03-27
Close_t-0,678.2689141980749,678.2689141980749,2022-03-28,Bidirectional LSTM,ETH,1 day ahead,2022-03-28
Close_t-1,316.78734161756427,316.78734161756427,2022-03-28,Bidirectional LSTM,ETH,1 day ahead,2022-03-28
Close_t-2,193.87038255101487,193.87038255101487,2022-03-28,Bidirectional LSTM,ETH,1 day ahead,2022-03-28
Close_t-3,134.32151321344838,134.32151321344838,2022-03-28,Bidirectional LSTM,ETH,1 day ahead,2022-03-28
Close_t-4,109.63497750388596,109.63497750388596,2022-03-28,Bidirectional LSTM,ETH,1 day ahead,2022-03-28
FVX_t-0,105.13751593477093,-105.13751593477093,2022-03-28,Bidirectional LSTM,ETH,1 day ahead,2022-03-28
Close_t-5,96.54217040332794,96.54217040332794,2022-03-28,Bidirectional LSTM,ETH,1 day ahead,2022-03-28
FVX_t-1,93.96003562937591,-93.96003562937591,2022-03-28,Bidirectional LSTM,ETH,1 day ahead,2022-03-28
Close_t-6,92.39916790924421,92.39916790924421,2022-03-28,Bidirectional LSTM,ETH,1 day ahead,2022-03-28
Gtrend_t-58,89.91545820237803,-89.91545820237803,2022-03-28,Bidirectional LSTM,ETH,1 day ahead,2022-03-28
Close_t-0,677.3543017618281,677.3543017618281,2022-03-29,Bidirectional LSTM,ETH,1 day ahead,2022-03-29
Close_t-1,322.8199200528453,322.8199200528453,2022-03-29,Bidirectional LSTM,ETH,1 day ahead,2022-03-29
Close_t-2,194.38815808857595,194.38815808857595,2022-03-29,Bidirectional LSTM,ETH,1 day ahead,2022-03-29
Close_t-3,138.99551836480478,138.99551836480478,2022-03-29,Bidirectional LSTM,ETH,1 day ahead,2022-03-29
Close_t-4,111.10487634751794,111.10487634751794,2022-03-29,Bidirectional LSTM,ETH,1 day ahead,2022-03-29
FVX_t-0,104.72916464039807,-104.72916464039807,2022-03-29,Bidirectional LSTM,ETH,1 day ahead,2022-03-29
Close_t-5,100.81799645394268,100.81799645394268,2022-03-29,Bidirectional LSTM,ETH,1 day ahead,2022-03-29
Close_t-58,93.79596064579536,93.79596064579536,2022-03-29,Bidirectional LSTM,ETH,1 day ahead,2022-03-29
Close_t-56,91.75374165431131,91.75374165431131,2022-03-29,Bidirectional LSTM,ETH,1 day ahead,2022-03-29
Close_t-50,90.09709166337083,90.09709166337083,2022-03-29,Bidirectional LSTM,ETH,1 day ahead,2022-03-29
Close_t-0,688.2172927990538,688.2172927990538,2022-03-30,Bidirectional LSTM,ETH,1 day ahead,2022-03-30
Close_t-1,319.25879745633273,319.25879745633273,2022-03-30,Bidirectional LSTM,ETH,1 day ahead,2022-03-30
Close_t-2,194.1251977540039,194.1251977540039,2022-03-30,Bidirectional LSTM,ETH,1 day ahead,2022-03-30
Close_t-3,139.49091967884206,139.49091967884206,2022-03-30,Bidirectional LSTM,ETH,1 day ahead,2022-03-30
Close_t-4,114.29431666972117,114.29431666972117,2022-03-30,Bidirectional LSTM,ETH,1 day ahead,2022-03-30
FVX_t-0,104.15144072682921,-104.15144072682921,2022-03-30,Bidirectional LSTM,ETH,1 day ahead,2022-03-30
Close_t-5,96.80343529115352,96.80343529115352,2022-03-30,Bidirectional LSTM,ETH,1 day ahead,2022-03-30
Close_t-55,92.97338572053366,92.97338572053366,2022-03-30,Bidirectional LSTM,ETH,1 day ahead,2022-03-30
Close_t-8,91.74475998306261,91.74475998306261,2022-03-30,Bidirectional LSTM,ETH,1 day ahead,2022-03-30
Close_t-58,91.68807732395081,91.68807732395081,2022-03-30,Bidirectional LSTM,ETH,1 day ahead,2022-03-30
Close_t-0,672.1861144596222,672.1861144596222,2022-03-31,Bidirectional LSTM,ETH,1 day ahead,2022-03-31
Close_t-1,319.3107719999183,319.3107719999183,2022-03-31,Bidirectional LSTM,ETH,1 day ahead,2022-03-31
Close_t-2,188.75941694053762,188.75941694053762,2022-03-31,Bidirectional LSTM,ETH,1 day ahead,2022-03-31
Close_t-3,138.06793882677255,138.06793882677255,2022-03-31,Bidirectional LSTM,ETH,1 day ahead,2022-03-31
Close_t-4,108.96367305185764,108.96367305185764,2022-03-31,Bidirectional LSTM,ETH,1 day ahead,2022-03-31
FVX_t-0,102.02616694139753,-102.02616694139753,2022-03-31,Bidirectional LSTM,ETH,1 day ahead,2022-03-31
Close_t-5,96.41269228077753,96.41269228077753,2022-03-31,Bidirectional LSTM,ETH,1 day ahead,2022-03-31
Close_t-58,93.34433127243857,93.34433127243857,2022-03-31,Bidirectional LSTM,ETH,1 day ahead,2022-03-31
Close_t-59,93.31904629899591,93.31904629899591,2022-03-31,Bidirectional LSTM,ETH,1 day ahead,2022-03-31
Close_t-57,92.69100222490036,92.69100222490036,2022-03-31,Bidirectional LSTM,ETH,1 day ahead,2022-03-31
Close_t-0,684.9150649815659,684.9150649815659,2022-04-01,Bidirectional LSTM,ETH,1 day ahead,2022-04-01
Close_t-1,319.7559978650369,319.7559978650369,2022-04-01,Bidirectional LSTM,ETH,1 day ahead,2022-04-01
Close_t-2,188.6006333306533,188.6006333306533,2022-04-01,Bidirectional LSTM,ETH,1 day ahead,2022-04-01
Close_t-3,137.0903756018049,137.0903756018049,2022-04-01,Bidirectional LSTM,ETH,1 day ahead,2022-04-01
Close_t-4,108.97120068746878,108.97120068746878,2022-04-01,Bidirectional LSTM,ETH,1 day ahead,2022-04-01
FVX_t-0,104.05811167873931,-104.05811167873931,2022-04-01,Bidirectional LSTM,ETH,1 day ahead,2022-04-01
FVX_t-1,94.41246188828352,-94.41246188828352,2022-04-01,Bidirectional LSTM,ETH,1 day ahead,2022-04-01
Close_t-5,94.31215231338498,94.31215231338498,2022-04-01,Bidirectional LSTM,ETH,1 day ahead,2022-04-01
Close_t-57,93.63289225513375,93.63289225513375,2022-04-01,Bidirectional LSTM,ETH,1 day ahead,2022-04-01
Close_t-58,91.75171187592575,91.75171187592575,2022-04-01,Bidirectional LSTM,ETH,1 day ahead,2022-04-01
Close_t-0,680.1542336611883,680.1542336611883,2022-04-02,Bidirectional LSTM,ETH,1 day ahead,2022-04-02
Close_t-1,322.61576315853597,322.61576315853597,2022-04-02,Bidirectional LSTM,ETH,1 day ahead,2022-04-02
Close_t-2,194.47889863759005,194.47889863759005,2022-04-02,Bidirectional LSTM,ETH,1 day ahead,2022-04-02
Close_t-3,132.32872423901065,132.32872423901065,2022-04-02,Bidirectional LSTM,ETH,1 day ahead,2022-04-02
Close_t-4,106.78209756674185,106.78209756674185,2022-04-02,Bidirectional LSTM,ETH,1 day ahead,2022-04-02
FVX_t-0,101.30934059047236,-101.30934059047236,2022-04-02,Bidirectional LSTM,ETH,1 day ahead,2022-04-02
Close_t-5,97.60344645185613,97.60344645185613,2022-04-02,Bidirectional LSTM,ETH,1 day ahead,2022-04-02
Close_t-59,94.41866672035135,94.41866672035135,2022-04-02,Bidirectional LSTM,ETH,1 day ahead,2022-04-02
Close_t-56,93.38637725052372,93.38637725052372,2022-04-02,Bidirectional LSTM,ETH,1 day ahead,2022-04-02
Close_t-57,93.29482680303317,93.29482680303317,2022-04-02,Bidirectional LSTM,ETH,1 day ahead,2022-04-02
Close_t-0,684.1259150543497,684.1259150543497,2022-04-03,Bidirectional LSTM,ETH,1 day ahead,2022-04-03
Close_t-1,323.0774338201756,323.0774338201756,2022-04-03,Bidirectional LSTM,ETH,1 day ahead,2022-04-03
Close_t-2,192.12702105934903,192.12702105934903,2022-04-03,Bidirectional LSTM,ETH,1 day ahead,2022-04-03
Close_t-3,132.43852093427327,132.43852093427327,2022-04-03,Bidirectional LSTM,ETH,1 day ahead,2022-04-03
Close_t-4,109.47743254265924,109.47743254265924,2022-04-03,Bidirectional LSTM,ETH,1 day ahead,2022-04-03
FVX_t-0,101.0826023515898,-101.0826023515898,2022-04-03,Bidirectional LSTM,ETH,1 day ahead,2022-04-03
Close_t-5,99.85133579566528,99.85133579566528,2022-04-03,Bidirectional LSTM,ETH,1 day ahead,2022-04-03
FVX_t-1,96.14543416740075,-96.14543416740075,2022-04-03,Bidirectional LSTM,ETH,1 day ahead,2022-04-03
Close_t-57,93.10027643257318,93.10027643257318,2022-04-03,Bidirectional LSTM,ETH,1 day ahead,2022-04-03
Close_t-9,92.376764751458,92.376764751458,2022-04-03,Bidirectional LSTM,ETH,1 day ahead,2022-04-03
Close_t-0,680.9125693130511,680.9125693130511,2022-04-04,Bidirectional LSTM,ETH,1 day ahead,2022-04-04
Close_t-1,319.6245652310714,319.6245652310714,2022-04-04,Bidirectional LSTM,ETH,1 day ahead,2022-04-04
Close_t-2,190.31095290479075,190.31095290479075,2022-04-04,Bidirectional LSTM,ETH,1 day ahead,2022-04-04
Close_t-3,138.14612936046322,138.14612936046322,2022-04-04,Bidirectional LSTM,ETH,1 day ahead,2022-04-04
Close_t-4,109.31052937275858,109.31052937275858,2022-04-04,Bidirectional LSTM,ETH,1 day ahead,2022-04-04
FVX_t-0,99.82251282784934,-99.82251282784934,2022-04-04,Bidirectional LSTM,ETH,1 day ahead,2022-04-04
Close_t-5,96.95431028826644,96.95431028826644,2022-04-04,Bidirectional LSTM,ETH,1 day ahead,2022-04-04
Close_t-56,93.47946663320165,93.47946663320165,2022-04-04,Bidirectional LSTM,ETH,1 day ahead,2022-04-04
Close_t-57,92.70999894766626,92.70999894766626,2022-04-04,Bidirectional LSTM,ETH,1 day ahead,2022-04-04
Close_t-6,91.53100199999773,91.53100199999773,2022-04-04,Bidirectional LSTM,ETH,1 day ahead,2022-04-04
Close_t-0,677.5671603335186,677.5671603335186,2022-04-05,Bidirectional LSTM,ETH,1 day ahead,2022-04-05
Close_t-1,320.3349076389001,320.3349076389001,2022-04-05,Bidirectional LSTM,ETH,1 day ahead,2022-04-05
Close_t-2,195.95959553241883,195.95959553241883,2022-04-05,Bidirectional LSTM,ETH,1 day ahead,2022-04-05
Close_t-3,132.07025255603128,132.07025255603128,2022-04-05,Bidirectional LSTM,ETH,1 day ahead,2022-04-05
Close_t-4,111.91915236573955,111.91915236573955,2022-04-05,Bidirectional LSTM,ETH,1 day ahead,2022-04-05
FVX_t-0,102.03359380843943,-102.03359380843943,2022-04-05,Bidirectional LSTM,ETH,1 day ahead,2022-04-05
Close_t-5,99.04369763281188,99.04369763281188,2022-04-05,Bidirectional LSTM,ETH,1 day ahead,2022-04-05
Close_t-55,94.06063379824315,94.06063379824315,2022-04-05,Bidirectional LSTM,ETH,1 day ahead,2022-04-05
Close_t-58,92.7232297756019,92.7232297756019,2022-04-05,Bidirectional LSTM,ETH,1 day ahead,2022-04-05
Close_t-57,91.57072023546398,91.57072023546398,2022-04-05,Bidirectional LSTM,ETH,1 day ahead,2022-04-05
Close_t-0,683.9042615677125,683.9042615677125,2022-04-06,Bidirectional LSTM,ETH,1 day ahead,2022-04-06
Close_t-1,324.4088307112846,324.4088307112846,2022-04-06,Bidirectional LSTM,ETH,1 day ahead,2022-04-06
Close_t-2,194.28788044382514,194.28788044382514,2022-04-06,Bidirectional LSTM,ETH,1 day ahead,2022-04-06
Close_t-3,135.49432456288724,135.49432456288724,2022-04-06,Bidirectional LSTM,ETH,1 day ahead,2022-04-06
Close_t-4,112.16448613913293,112.16448613913293,2022-04-06,Bidirectional LSTM,ETH,1 day ahead,2022-04-06
FVX_t-0,100.18295745746389,-100.18295745746389,2022-04-06,Bidirectional LSTM,ETH,1 day ahead,2022-04-06
Close_t-59,93.38561650832285,93.38561650832285,2022-04-06,Bidirectional LSTM,ETH,1 day ahead,2022-04-06
Close_t-57,92.66496022989973,92.66496022989973,2022-04-06,Bidirectional LSTM,ETH,1 day ahead,2022-04-06
Close_t-5,92.5136040871208,92.5136040871208,2022-04-06,Bidirectional LSTM,ETH,1 day ahead,2022-04-06
Close_t-56,91.21604077237167,91.21604077237167,2022-04-06,Bidirectional LSTM,ETH,1 day ahead,2022-04-06
Close_t-0,672.075367723117,672.075367723117,2022-04-07,Bidirectional LSTM,ETH,1 day ahead,2022-04-07
Close_t-1,318.12985494244447,318.12985494244447,2022-04-07,Bidirectional LSTM,ETH,1 day ahead,2022-04-07
Close_t-2,194.24076060378863,194.24076060378863,2022-04-07,Bidirectional LSTM,ETH,1 day ahead,2022-04-07
Close_t-3,133.9433873576614,133.9433873576614,2022-04-07,Bidirectional LSTM,ETH,1 day ahead,2022-04-07
Close_t-4,109.75693299261104,109.75693299261104,2022-04-07,Bidirectional LSTM,ETH,1 day ahead,2022-04-07
FVX_t-0,103.16276630239993,-103.16276630239993,2022-04-07,Bidirectional LSTM,ETH,1 day ahead,2022-04-07
Close_t-5,99.4934282650169,99.4934282650169,2022-04-07,Bidirectional LSTM,ETH,1 day ahead,2022-04-07
Close_t-58,92.9684775965547,92.9684775965547,2022-04-07,Bidirectional LSTM,ETH,1 day ahead,2022-04-07
Close_t-57,92.93083614123952,92.93083614123952,2022-04-07,Bidirectional LSTM,ETH,1 day ahead,2022-04-07
Close_t-59,92.5281714363121,92.5281714363121,2022-04-07,Bidirectional LSTM,ETH,1 day ahead,2022-04-07
Close_t-0,674.4164797375182,674.4164797375182,2022-04-08,Bidirectional LSTM,ETH,1 day ahead,2022-04-08
Close_t-1,322.3342603670315,322.3342603670315,2022-04-08,Bidirectional LSTM,ETH,1 day ahead,2022-04-08
Close_t-2,190.21771801046032,190.21771801046032,2022-04-08,Bidirectional LSTM,ETH,1 day ahead,2022-04-08
Close_t-3,134.62293544783128,134.62293544783128,2022-04-08,Bidirectional LSTM,ETH,1 day ahead,2022-04-08
Close_t-4,106.02902602219973,106.02902602219973,2022-04-08,Bidirectional LSTM,ETH,1 day ahead,2022-04-08
FVX_t-0,104.12958799458087,-104.12958799458087,2022-04-08,Bidirectional LSTM,ETH,1 day ahead,2022-04-08
Close_t-5,97.12941726900567,97.12941726900567,2022-04-08,Bidirectional LSTM,ETH,1 day ahead,2022-04-08
Close_t-6,97.00231367211973,97.00231367211973,2022-04-08,Bidirectional LSTM,ETH,1 day ahead,2022-04-08
Close_t-59,94.58131491177892,94.58131491177892,2022-04-08,Bidirectional LSTM,ETH,1 day ahead,2022-04-08
Close_t-58,93.15827510303299,93.15827510303299,2022-04-08,Bidirectional LSTM,ETH,1 day ahead,2022-04-08
Close_t-0,683.6972502652015,683.6972502652015,2022-04-09,Bidirectional LSTM,ETH,1 day ahead,2022-04-09
Close_t-1,321.90731220919395,321.90731220919395,2022-04-09,Bidirectional LSTM,ETH,1 day ahead,2022-04-09
Close_t-2,190.92951743057912,190.92951743057912,2022-04-09,Bidirectional LSTM,ETH,1 day ahead,2022-04-09
Close_t-3,130.92181737426628,130.92181737426628,2022-04-09,Bidirectional LSTM,ETH,1 day ahead,2022-04-09
Close_t-4,104.56393610194844,104.56393610194844,2022-04-09,Bidirectional LSTM,ETH,1 day ahead,2022-04-09
FVX_t-0,101.35134740216198,-101.35134740216198,2022-04-09,Bidirectional LSTM,ETH,1 day ahead,2022-04-09
Close_t-5,98.02490655393635,98.02490655393635,2022-04-09,Bidirectional LSTM,ETH,1 day ahead,2022-04-09
Close_t-58,94.47590215779823,94.47590215779823,2022-04-09,Bidirectional LSTM,ETH,1 day ahead,2022-04-09
Close_t-59,93.94202188249446,93.94202188249446,2022-04-09,Bidirectional LSTM,ETH,1 day ahead,2022-04-09
FVX_t-1,93.76117113120137,-93.76117113120137,2022-04-09,Bidirectional LSTM,ETH,1 day ahead,2022-04-09
Close_t-0,681.3599313373772,681.3599313373772,2022-04-10,Bidirectional LSTM,ETH,1 day ahead,2022-04-10
Close_t-1,321.28793941236637,321.28793941236637,2022-04-10,Bidirectional LSTM,ETH,1 day ahead,2022-04-10
Close_t-2,192.2248194351328,192.2248194351328,2022-04-10,Bidirectional LSTM,ETH,1 day ahead,2022-04-10
Close_t-3,136.37140458965862,136.37140458965862,2022-04-10,Bidirectional LSTM,ETH,1 day ahead,2022-04-10
Close_t-4,112.89287373696322,112.89287373696322,2022-04-10,Bidirectional LSTM,ETH,1 day ahead,2022-04-10
FVX_t-0,100.1177935074641,-100.1177935074641,2022-04-10,Bidirectional LSTM,ETH,1 day ahead,2022-04-10
Close_t-5,97.92147439919343,97.92147439919343,2022-04-10,Bidirectional LSTM,ETH,1 day ahead,2022-04-10
FVX_t-1,96.40338312897285,-96.40338312897285,2022-04-10,Bidirectional LSTM,ETH,1 day ahead,2022-04-10
Close_t-58,93.03850801371541,93.03850801371541,2022-04-10,Bidirectional LSTM,ETH,1 day ahead,2022-04-10
Close_t-59,92.48582676817199,92.48582676817199,2022-04-10,Bidirectional LSTM,ETH,1 day ahead,2022-04-10
Close_t-0,685.1041241019882,685.1041241019882,2022-04-11,Bidirectional LSTM,ETH,1 day ahead,2022-04-11
Close_t-1,319.8008048641846,319.8008048641846,2022-04-11,Bidirectional LSTM,ETH,1 day ahead,2022-04-11
Close_t-2,195.25259917224835,195.25259917224835,2022-04-11,Bidirectional LSTM,ETH,1 day ahead,2022-04-11
Close_t-3,133.90820897764237,133.90820897764237,2022-04-11,Bidirectional LSTM,ETH,1 day ahead,2022-04-11
Close_t-4,109.77388343399691,109.77388343399691,2022-04-11,Bidirectional LSTM,ETH,1 day ahead,2022-04-11
FVX_t-0,106.15942810659126,-106.15942810659126,2022-04-11,Bidirectional LSTM,ETH,1 day ahead,2022-04-11
Close_t-5,99.23154501603622,99.23154501603622,2022-04-11,Bidirectional LSTM,ETH,1 day ahead,2022-04-11
FVX_t-1,94.23504503563993,-94.23504503563993,2022-04-11,Bidirectional LSTM,ETH,1 day ahead,2022-04-11
Close_t-59,93.86437473512247,93.86437473512247,2022-04-11,Bidirectional LSTM,ETH,1 day ahead,2022-04-11
